net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
i_tv80_core_F[2],4.74263,4.88019,0.13755999999999968,0.4528860190000001,4.880178999999999,4.289743006595006,0.0,818.0115429999997,777.666931,2.900500355288093,1-5fF
n_625,0.282801,0.295401,0.0126,0.0416543,0.29540099999999997,0.24114718437200006,0.0,108.391976,83.49999260000001,4.455429789852228,<1fF
n_1983,2.67044,2.95675,0.28630999999999984,0.640228,2.9567449999999997,2.030207944738001,0.0,550.4207060000002,518.6419463000001,10.721454142388513,1-5fF
n_88,2.62015,2.65884,0.03868999999999989,0.27530449,2.658832,2.3448498061130008,0.0,539.0119929999998,504.84349599999985,1.4766330171936677,1-5fF
i_tv80_core_n_40615,0.283014,0.345469,0.06245500000000004,0.08435912000000001,0.345468,0.19865458263799993,0.0,88.53811199999998,71.7086928,22.06781289971522,<1fF
i_tv80_core_i_reg_RegsH\[0\][5],1.38786,1.3895,0.0016399999999998638,0.28190659,1.389499,1.1059521367120002,0.0,295.7666480000001,268.65930610000004,0.11816753851252026,1-5fF
n_1135,0.112859,0.102639,0.010220000000000007,0.01340766,0.10264,0.09945150591699999,0.0,71.11037,55.5183,9.055547187198192,<1fF
n_1936,0.886345,0.911117,0.024771999999999905,0.008,0.911116,0.8783446937399986,0.0,157.258537,132.6334134,2.7948485070711633,<1fF
n_2025,0.0948759,0.096917,0.002041100000000004,0.0293707,0.096917,0.06550524710000001,0.0,43.784325,33.2615215,2.1513366408118437,<1fF
n_921,0.352409,0.358701,0.00629200000000002,0.02686108,0.3587,0.32554765796999985,0.0,92.995977,78.9062,1.7854254573521164,<1fF
n_1033,0.243061,0.232458,0.010603000000000001,0.0571687,0.232458,0.18589255291,0.0,68.269908,44.8003357,4.362279427797961,<1fF
n_1439,0.20017,0.196576,0.003593999999999986,0.0257386,0.196576,0.17443099039999999,0.0,81.55323000000001,68.2082,1.795473847229848,<1fF
n_772,0.337448,0.341773,0.004324999999999968,0.028861000000000005,0.341771,0.3085873597160001,0.0,117.41030699999999,101.2639977,1.2816789549797207,<1fF
i_tv80_core_PC[2],3.9198,4.00698,0.08718000000000048,0.292935717,4.006967,3.626861122413988,0.0,643.0808149999999,613.228057,2.2240930659727662,1-5fF
n_1502,0.109005,0.106454,0.0025510000000000116,0.02815033,0.106454,0.0808542541,0.0,47.632632,34.298270099999996,2.340259621118308,<1fF
i_tv80_core_final_adder_add_1282_22_n_433,0.333576,0.304818,0.028758000000000006,0.0718582,0.304821,0.2617177778,0.0,115.41923100000001,98.8194189,8.62112382185769,<1fF
i_tv80_core_i_reg_RegsH\[7\][6],0.911827,1.00446,0.09263299999999985,0.16630505,1.004463,0.7455223576069993,0.0,212.46670200000005,189.89855740000002,10.159054294290458,<1fF
i_tv80_core_n_3928,0.320413,0.303984,0.016429000000000027,0.003,0.303985,0.3174129712000001,0.0,98.84270199999999,83.61665009999999,5.127444891436998,<1fF
n_492,0.186454,0.172853,0.013601000000000002,0.024457,0.172854,0.16199736870000003,0.0,47.104004,38.5183647,7.294560588670665,<1fF
i_tv80_core_i_mcode_n_13512,7.07757,6.81543,0.2621399999999996,0.037000000000000026,5.8063189999999985,7.040568519102995,1.0091070000000002,1128.5447160000006,1058.604372,3.703813597039656,5-20fF
n_2091,0.110885,0.106096,0.004789000000000002,0.009030429999999999,0.106096,0.101854647546,0.0,53.852647000000005,34.43178,4.318888938990848,<1fF
i_tv80_core_n_3925,0.198181,0.223756,0.025575000000000014,0.06347636,0.223755,0.13470515170999997,0.0,67.05066399999998,57.854963,12.90486979074685,<1fF
n_2477,0.0789694,0.073552,0.005417399999999989,0.0085917,0.073552,0.0703777623,0.0,43.972631,29.3955,6.860125567624914,<1fF
i_tv80_core_i_reg_RegsL\[4\][1],1.90067,1.95193,0.05125999999999986,0.40644136,1.9519319999999998,1.4942327354383007,0.0,343.4120409999999,320.12484969999997,2.696943709323547,1-5fF
n_473,2.37308,2.43139,0.058310000000000084,0.03834518,2.4313949999999998,2.334730675549162,0.0,343.66714800000005,327.84084799999994,2.4571443019198713,1-5fF
n_901,0.620479,0.628352,0.007873000000000019,0.13783471,0.628352,0.4826440269840002,0.0,120.691432,111.272,1.268858414225142,<1fF
n_1976,0.174081,0.139832,0.034249,0.003,0.139832,0.17108142510000002,0.0,69.37168399999999,56.6114,19.674174665816487,<1fF
n_967,0.366239,0.313044,0.05319499999999999,0.037601,0.31304200000000004,0.3286381986,0.0,86.02277000000001,72.4491912,14.52466831768326,<1fF
n_2035,2.10695,2.31767,0.21072000000000024,0.38701979999999997,2.317647,1.719931903164999,0.0,435.37497100000013,403.5367746,10.001186549277403,1-5fF
n_1410,0.246337,0.257969,0.011632000000000003,0.06292069,0.257968,0.18341635762819997,0.0,57.907934,49.3566,4.72198654688496,<1fF
n_1636,0.374837,0.338674,0.036163,0.04796549,0.338673,0.3268720321999998,0.0,91.74178600000002,76.7868613,9.647660182959527,<1fF
i_tv80_core_n_17165,0.152927,0.205994,0.053067,0.06755334,0.205993,0.08537376921599997,0.0,46.84834099999999,44.1459433,34.70087034990551,<1fF
n_442,1.26991,1.19865,0.0712600000000001,0.010000000000000002,1.198648,1.2599091460000005,0.0,274.0842520000001,241.3487242,5.611421281823129,1-5fF
n_375,1.02224,0.98598,0.03626000000000007,0.0793749,0.985976,0.9428684433212989,0.0,193.62481400000001,169.1570452,3.547112224135239,1-5fF
n_168,2.18315,2.09332,0.08983000000000008,0.015999999000000004,2.09333,2.1671521804,0.0,389.13156799999996,351.8111432,4.114696653917508,1-5fF
n_838,0.18341,0.176549,0.006860999999999978,0.031196,0.176548,0.15221449092,0.0,51.993053,40.4081,3.740799302110015,<1fF
n_1248,2.85328,2.95591,0.10263,0.02099999900000001,2.9559159999999998,2.832278083433197,0.0,461.55158700000004,440.01337799999993,3.596913026411709,1-5fF
n_131,0.181046,0.178218,0.002828000000000025,0.0565774,0.178218,0.12446880730300001,0.0,50.082454999999996,39.2902,1.5620339582205762,<1fF
n_448,0.328051,0.370741,0.042690000000000006,0.11965388,0.370741,0.2083974270707,0.0,76.720802,69.7271636,13.013220505348254,<1fF
n_1698,4.97141,4.9392,0.03221000000000007,0.25901437,4.939202,4.7123957467230015,0.0,801.6511589999997,752.4639489999998,0.6479047191842973,1-5fF
n_1753,2.75244,2.8671,0.1146600000000002,0.5289253800000001,2.867104,2.223512012874999,0.0,520.504896,485.8464267,4.165758381654103,1-5fF
n_865,0.272085,0.257611,0.014474000000000042,0.004,0.257612,0.2680852422,0.0,83.50100299999998,71.1519,5.319661135306997,<1fF
n_90,2.13447,2.25937,0.12490000000000023,0.33878519000000007,2.25938,1.795687315948,0.0,500.0409369999999,462.77256510000007,5.851569710513628,1-5fF
n_2119,0.10601,0.101686,0.0043239999999999945,0.0178235,0.101686,0.088186351,0.0,54.195142000000004,31.147834200000002,4.078860484859915,<1fF
n_250,0.352805,0.344872,0.007932999999999968,0.053678000000000003,0.344872,0.29912680559999993,0.0,88.09180599999999,75.4863559,2.2485508992219407,<1fF
n_1572,0.0986554,0.095963,0.0026923999999999976,0.0175032,0.095964,0.08115217984199999,0.0,46.158590000000004,32.5641834,2.7290954169766657,<1fF
n_1359,0.129586,0.126362,0.0032240000000000046,0.05902229999999999,0.12636000000000003,0.07056346605999998,0.0,60.245981,49.6109731,2.4879230781102932,<1fF
n_1544,0.144879,0.138998,0.005880999999999997,0.0183155,0.138998,0.126563367,0.0,47.822804000000005,35.2234998,4.059249442638337,<1fF
n_59,0.0980969,0.126719,0.028622099999999998,0.03525995,0.12672,0.06283702500000002,0.0,42.830653000000005,34.5494,29.17737461632324,<1fF
n_2377,0.328839,0.321388,0.007450999999999985,0.030314600000000004,0.321388,0.2985243167759999,0.0,92.07079300000001,78.3019377,2.265850461776123,<1fF
i_tv80_core_final_adder_add_1282_22_n_456,0.259928,0.290632,0.03070400000000001,0.06746616999999999,0.290632,0.19246160352000002,0.0,72.42258800000002,60.5963132,11.812501923609618,<1fF
n_318,1.1607,1.08123,0.07947000000000015,0.008,1.081228,1.1527021088000013,0.0,211.54634,192.332033,6.846730421297506,1-5fF
n_2420,0.131712,0.132918,0.0012060000000000126,0.0392222,0.13291799999999998,0.09248954946999997,0.0,45.465360000000004,36.147546399999996,0.9156341107871816,<1fF
n_438,1.41816,1.32859,0.08957000000000015,0.009000000000000001,1.3285930000000001,1.4091637364999996,0.0,279.0912870000001,247.0849388,6.315930501494906,1-5fF
n_1465,0.580828,0.591874,0.011046,0.108726,0.591871,0.4721020354,0.0,168.86228699999998,148.7093929,1.9017678211105524,<1fF
i_tv80_core_i_reg_RegsL\[5\][0],0.944121,1.06633,0.12220900000000001,0.21977864000000003,1.066328,0.7243426895040005,0.0,243.019788,219.99911889999998,12.94420948162365,<1fF
i_tv80_core_n_218,3.33471,3.16548,0.16922999999999977,0.07394663700000001,3.165487,3.2607633472519995,0.0,586.3873600000002,531.301011,5.074804105904255,1-5fF
n_97,2.5027,2.55322,0.05052000000000012,0.35851005999999996,2.553229,2.1441927090889994,0.0,406.6977929999998,387.330133,2.018619890518245,1-5fF
i_tv80_core_n_197,1.72925,1.70612,0.023129999999999873,0.042099409000000004,1.706111,1.6871471304066985,0.0,288.6658120000001,268.9670399,1.3375740928147968,1-5fF
FE_OFN69_i_tv80_core_IR_5,12.3424,12.5093,0.16690000000000005,0.06899999500000005,10.251917999999998,12.273431323057013,2.257406,2107.0059120000033,1986.2541789999998,1.3522491573761997,5-20fF
i_tv80_core_SP[1],2.2805,2.1888,0.09169999999999989,0.013999998000000003,2.188808,2.266499151536002,0.0,414.8507400000002,384.9431811,4.021048015786008,1-5fF
i_tv80_core_RegBusA_r[13],0.41723,0.421762,0.004532000000000036,0.13383209999999998,0.421765,0.28339780287629995,0.0,110.95394399999998,97.515528,1.0862114421302485,<1fF
n_2321,0.144549,0.137448,0.007101000000000024,0.023651400000000003,0.137448,0.1208979188,0.0,68.25275599999999,57.0099,4.912521013635531,<1fF
n_2129,0.0963705,0.08738,0.008990499999999998,0.001,0.08738,0.095370558,0.0,44.71949,30.2019,9.329099672617657,<1fF
FE_OFN2444_i_tv80_core_n_221,2.84085,3.01814,0.17728999999999973,0.09225535000000001,3.018113,2.7485922418530015,0.0,483.706993,458.21269839999997,6.240737807346383,1-5fF
n_488,0.204814,0.168085,0.036728999999999984,0.004,0.168086,0.2008145502,0.0,75.2711,61.7837446,17.93285615241145,<1fF
i_tv80_core_i_reg_RegsL\[6\][0],0.748338,0.787258,0.038920000000000066,0.19547021,0.787255,0.5528675928389997,0.0,193.783252,169.1308563,5.200858435626691,<1fF
i_tv80_core_n_261,1.50573,1.45161,0.054119999999999946,0.005999999,1.4516060000000002,1.499734536960001,0.0,241.63627599999998,223.05921379999998,3.5942698890239253,1-5fF
i_tv80_core_R[6],2.67695,2.76172,0.08476999999999979,0.5225734900000001,2.7617239999999996,2.154378555536999,0.0,544.7707379999999,516.8649270000001,3.1666635536711474,1-5fF
FE_OFN60_i_tv80_core_n_221,8.52705,8.2494,0.2776499999999995,0.05200000000000004,8.036121999999999,8.475045289670007,0.213265,1493.5405120000012,1391.3053079999997,3.256108501767898,5-20fF
n_291,0.272119,0.286341,0.014222000000000012,0.03624231,0.286342,0.23587682650000003,0.0,117.55712500000001,98.40958799999999,5.226389924996054,<1fF
n_684,0.151134,0.127673,0.023460999999999982,0.003,0.127674,0.14813436149999998,0.0,71.38666599999999,58.9833,15.523310439742206,<1fF
n_1984,6.67873,6.67346,0.005269999999999442,0.334672078,6.469254,6.344054949077995,0.204206,1084.2038349999996,1001.257939,0.0789072173901242,5-20fF
n_1788,0.248513,0.214219,0.03429400000000002,0.011455139999999999,0.21422,0.23705748930999995,0.0,83.153768,64.2143,13.799680499611696,<1fF
di[0],3.11938,3.15475,0.0353699999999999,0.241207,3.154755,2.8781765805000004,0.0,443.381266,429.80976599999997,1.1338791682962608,1-5fF
n_2251,0.527198,0.538588,0.0113899999999999,0.1310427,0.538588,0.396155132269,0.0,116.47900899999999,101.3455452,2.1604786057610044,<1fF
i_tv80_core_i_reg_RegsL\[4\][6],1.01825,1.04499,0.026739999999999986,0.23231669,1.044994,0.7859285701000003,0.0,261.4330380000001,230.7028126,2.6260741468205238,1-5fF
i_tv80_core_n_17166,0.267036,0.27144,0.004404000000000019,0.0414578,0.271439,0.22557865643999994,0.0,51.094825,46.6119238,1.6492158360670541,<1fF
i_tv80_core_n_18745,5.72785,5.63729,0.09055999999999997,0.5060382999999999,5.4651749999999995,5.221811010426004,0.172138,910.9768929999997,876.5050540000001,1.5810469897081798,5-20fF
i_tv80_core_add_1284_21_n_408,0.156318,0.241756,0.08543799999999999,0.02130812,0.241757,0.13501006410000002,0.0,89.95784400000002,75.8797939,54.656533476630955,<1fF
n_1148,0.473795,0.480652,0.006857000000000002,0.10853811000000001,0.480652,0.3652569845939,0.0,108.234095,91.068231,1.4472503931025025,<1fF
n_1874,0.17666,0.169992,0.006668000000000007,0.004,0.169992,0.17266028021999985,0.0,76.39157900000001,63.0865,3.7744820559266423,<1fF
n_77,1.29662,1.35541,0.0587899999999999,0.018700090000000003,1.3554000000000002,1.2779182311119999,0.0,235.99340400000003,213.02921609999999,4.534096342798962,1-5fF
n_152,0.087144,0.085711,0.0014330000000000037,0.03286553,0.085712,0.054278507999999996,0.0,41.196983,32.0811252,1.6444046635454006,<1fF
FE_RN_5_0,0.306468,0.308156,0.0016879999999999673,0.07854395,0.308156,0.2279238152,0.0,95.512353,86.1442,0.5507915997754961,<1fF
n_1117,0.0907054,0.077844,0.012861400000000009,0.02988755,0.077844,0.060817928199999996,0.0,42.467175,30.7677474,14.17931016234977,<1fF
n_427,0.898048,0.86534,0.03270799999999996,0.0674611,0.865348,0.8305868602030001,0.0,187.31751500000001,171.35239009999998,3.64212157924743,<1fF
i_tv80_core_n_207,0.294873,0.292182,0.002690999999999999,0.12389507,0.292183,0.17097836480000003,0.0,77.25366,65.1823619,0.9125962702587211,<1fF
n_2374,0.44756,0.45085,0.0032899999999999596,0.043089779999999994,0.450851,0.40446992809999993,0.0,154.03766000000002,132.3189158,0.7350969702386182,<1fF
n_2514,0.331366,0.320315,0.011050999999999978,0.003,0.320316,0.32836578609999995,0.0,84.41132,75.5372,3.334983070079603,<1fF
i_tv80_core_i_mcode_n_13549,1.56517,1.4956,0.06956999999999991,0.011000000000000003,1.495593,1.5541690521000011,0.0,303.342486,277.1881174,4.444884581227592,1-5fF
i_tv80_core_n_17108,0.24012,0.211358,0.02876200000000001,0.070766,0.211358,0.16935405999999997,0.0,81.762112,71.3276,11.978177577877732,<1fF
n_2301,0.126822,0.133634,0.0068120000000000125,0.0470143,0.133634,0.07980794281200002,0.0,49.231265,35.8187,5.371307817255691,<1fF
i_tv80_core_PC[9],3.80217,3.91495,0.11278000000000032,0.28576868,3.9149460000000005,3.5163986574769996,0.0,601.8652010000001,572.949972,2.9662008800237847,1-5fF
n_1873,0.823929,0.843763,0.01983400000000002,0.1503426,0.843762,0.6735864566199997,0.0,136.1216,126.3685173,2.4072462554419154,<1fF
n_627,0.971615,0.900149,0.07146600000000003,0.07810235,0.900149,0.8935121647213005,0.0,202.84403500000002,181.025645,7.355382533205028,<1fF
n_1741,0.203825,0.185728,0.018097000000000002,0.013158070000000001,0.185728,0.1906670983,0.0,80.97182800000002,62.8030091,8.878694958910831,<1fF
n_918,0.112406,0.10848,0.003926000000000013,0.04252485,0.10848,0.06988144780000002,0.0,43.867115000000005,33.1204937,3.492696119424241,<1fF
n_218,0.293211,0.340819,0.047607999999999984,0.09915541,0.340819,0.19405550537000013,0.0,63.64604800000001,57.13382,16.236771471738777,<1fF
i_tv80_core_ISet[1],4.93969,4.98891,0.04922000000000004,0.36505828,4.988875999999999,4.574633996545002,0.0,937.484529,857.5366040000001,0.9964188036091343,1-5fF
n_923,0.869791,0.834227,0.03556399999999993,0.05670506000000001,0.834227,0.813086216618,0.0,160.57373299999998,143.397188,4.088798343510099,<1fF
n_2018,1.71339,1.64187,0.07152000000000003,0.057927860000000005,1.6418780000000002,1.6554645872260008,0.0,288.84112500000003,270.3026145,4.174181009577506,1-5fF
n_110,2.68156,2.78759,0.10602999999999962,0.11057250000000002,2.787591,2.570985491489001,0.0,516.9554640000001,486.04626250000007,3.954041677232641,1-5fF
n_679,0.603094,0.545025,0.05806900000000004,0.005,0.545024,0.5980938776399997,0.0,106.37531200000001,93.5432,9.628515621113795,<1fF
n_416,2.12253,2.05362,0.0689099999999998,0.35760986,2.053626,1.7649251429399992,0.0,394.64062,362.5920982,3.2465972212406804,1-5fF
n_493,0.301773,0.242114,0.05965900000000002,0.003,0.242114,0.29877299509999994,0.0,81.570431,66.4933,19.769495614253103,<1fF
i_tv80_core_n_17182,0.13997,0.153422,0.013451999999999992,0.06335474,0.153422,0.07661565094,0.0,43.252453,39.6032,9.610630849467737,<1fF
n_1409,0.0759825,0.089645,0.013662500000000008,0.017645169999999998,0.089646,0.058337378523,0.0,41.735748,32.655,17.981114072319297,<1fF
n_121,0.0822668,0.087023,0.004756200000000002,0.00693292,0.087022,0.075333887,0.0,41.34034300000001,31.9765772,5.7814330933013105,<1fF
n_2145,0.464198,0.45228,0.011917999999999984,0.01307788,0.45228,0.4511197839,0.0,147.21326399999998,118.487599,2.5674388946096243,<1fF
i_tv80_core_SP[12],3.27823,3.37386,0.09562999999999988,0.10593659799999999,3.3738659999999996,3.1722943569810043,0.0,586.1164279999999,553.912041,2.9171229596459027,1-5fF
n_1266,0.534712,0.476956,0.057755999999999974,0.27359971,0.476956,0.26111232,0.0,135.118911,123.947514,10.801328565657771,<1fF
n_1623,0.240579,0.20957,0.03100899999999998,0.04281055,0.20957,0.197768327308,0.0,78.96579,64.288,12.889321179321547,<1fF
FE_RN_9_0,0.25379,0.257254,0.003463999999999967,0.0587954,0.257254,0.19499437449999998,0.0,57.378574,45.7453501,1.3649079947988365,<1fF
n_1338,1.69401,1.62911,0.06489999999999996,0.007999999,1.62912,1.6860056703400002,0.0,247.78599400000004,231.00004,3.8311462151935323,1-5fF
n_1519,1.88708,1.966,0.07891999999999988,0.08388628000000001,1.966002,1.803189587153,0.0,353.0126500000001,325.503362,4.18212264450897,1-5fF
n_853,0.31356,0.282168,0.03139200000000003,0.00343034,0.282168,0.31012934259999997,0.0,87.370277,70.7204,10.011481056257185,<1fF
n_1918,1.91734,1.77431,0.14303,0.010000000000000002,1.7743159999999998,1.9073445318780038,0.0,304.82002300000005,277.4433362,7.4598141174752515,1-5fF
i_tv80_core_IR[6],5.15912,5.22959,0.07047000000000025,0.278757649,4.5993059999999995,4.8803657200810004,0.630259,881.3809580000001,825.05305,1.3659306238273246,5-20fF
i_tv80_core_n_2948,0.489077,0.523925,0.03484799999999999,0.010585539,0.523929,0.4784917316459998,0.0,146.509421,129.2622263,7.125258394894872,<1fF
n_997,3.0753,3.03137,0.043930000000000025,0.10322183,3.031365,2.9720789092399973,0.0,464.7651300000001,440.083722,1.4284785224205776,1-5fF
n_1024,0.14877,0.120521,0.02824900000000001,0.01276915,0.12052,0.13600036189999998,0.0,77.803113,57.1576,18.98837131142032,<1fF
n_2312,0.372724,0.328183,0.044541,0.009197590000000002,0.328183,0.36352654669999995,0.0,89.188885,74.4624044,11.950129318208646,<1fF
n_793,0.447458,0.401974,0.045484000000000024,0.0046368,0.401973,0.44282113099999987,0.0,94.587285,81.1322249,10.164976377671206,<1fF
n_556,0.391195,0.331402,0.05979300000000004,0.011217729999999999,0.33140499999999995,0.37997730920000006,0.0,122.80717,97.4098906,15.28470455910736,<1fF
n_1884,0.121285,0.141025,0.019740000000000008,0.043770550000000005,0.141025,0.07751422570599999,0.0,50.63116,35.8913084,16.27571422682113,<1fF
n_482,0.663579,0.621677,0.041901999999999995,0.0196196,0.62168,0.6439596652000003,0.0,116.09198599999999,101.2333988,6.3145458189605135,<1fF
n_623,1.05689,0.967264,0.0896260000000001,0.007,0.967263,1.0498946489,0.0,189.654659,168.33200730000001,8.480163498566558,1-5fF
n_302,0.140665,0.118613,0.022052000000000016,0.021767,0.118614,0.11889766620000004,0.0,52.481358,32.6427571,15.67696299719192,<1fF
i_tv80_core_n_18869,2.82929,2.85947,0.030180000000000096,0.24362193999999998,2.859486,2.585664884582002,0.0,463.934745,437.59716109999994,1.0666987123978133,1-5fF
i_tv80_core_n_18754,4.08621,3.89946,0.18675000000000042,0.01900000000000001,3.8994599999999995,4.067212219782003,0.0,635.720382,598.450755,4.570249693481256,1-5fF
n_1824,0.501089,0.596404,0.09531500000000004,0.07434944,0.596403,0.42673926541299995,0.0,154.57617300000004,126.99494,19.021571018322103,<1fF
n_1898,0.272904,0.254989,0.01791499999999996,0.003,0.254988,0.2699044564,0.0,82.56030799999999,67.9247,6.564579485826504,<1fF
i_tv80_core_add_1284_21_n_375,0.26124,0.230193,0.03104700000000002,0.03513906,0.230193,0.22610129814000007,0.0,76.135882,66.6151227,11.884474046853475,<1fF
n_2163,0.980363,1.02913,0.048767000000000116,0.09069218999999999,1.029132,0.8896710958249999,0.0,223.07617599999998,182.977734,4.974381938118851,<1fF
n_1494,0.383709,0.348568,0.03514100000000003,0.003,0.348568,0.3807093902,0.0,113.43888100000001,86.6788517,9.158242313836796,<1fF
n_279,1.09357,1.06072,0.032849999999999824,0.09090327,1.0607250000000001,1.0026703583200007,0.0,225.93661800000004,207.0779321,3.003922931316681,1-5fF
n_1086,0.889201,0.928402,0.03920099999999993,0.17716414000000003,0.9284060000000001,0.7120362679000001,0.0,273.31640200000004,246.95581159999998,4.40856454277491,<1fF
i_tv80_core_final_adder_add_1282_22_n_430,0.310849,0.332355,0.021506000000000025,0.114216,0.332356,0.19663259959999993,0.0,77.42112499999999,68.5016576,6.91847166952444,<1fF
n_927,1.04195,1.03235,0.009599999999999831,0.01582492,1.032352,1.0261263245820003,0.0,197.39419499999997,178.887148,0.9213493929650974,1-5fF
i_tv80_core_n_18743,5.83378,5.81706,0.01672000000000029,0.52759951,5.1596150000000005,5.306183721101998,0.657439,931.6202089999999,894.0180869999999,0.28660662554982,5-20fF
n_963,0.130944,0.116825,0.014119000000000007,0.0142271,0.116826,0.11671702429999999,0.0,53.141422999999996,32.7021233,10.782471896383191,<1fF
n_2042,0.137612,0.136852,0.0007600000000000107,0.0534559,0.136852,0.0841560496,0.0,44.924294,36.2822852,0.5522774176670716,<1fF
n_1009,0.0652431,0.07093,0.005686900000000009,0.042586,0.07093,0.022657008,0.0,39.939139000000004,30.726533099999997,8.716477297982482,<1fF
n_457,0.535899,0.5095,0.02639900000000006,0.0787578,0.5095,0.45714129136000026,0.0,171.891837,148.1710682,4.9261148089472195,<1fF
n_645,0.117231,0.135899,0.01866799999999999,0.03272791,0.13589800000000002,0.08450315393199999,0.0,42.936032000000004,34.4440903,15.924115634942968,<1fF
n_816,0.274396,0.252128,0.022267999999999954,0.04357951,0.252127,0.23081631999999996,0.0,88.62814599999999,72.037897,8.115278648376782,<1fF
n_325,0.495767,0.457048,0.038719,0.004,0.457048,0.49176725412000005,0.0,101.84622800000001,85.351,7.809918772326517,<1fF
i_tv80_core_i_mcode_n_13758,2.12625,2.03574,0.09051000000000009,0.012000000000000004,2.0357399999999997,2.1142533511786015,0.0,336.137843,310.231186,4.256790123456794,1-5fF
n_729,0.182754,0.202656,0.019902000000000003,0.0833515,0.202656,0.0994025042,0.0,52.972851000000006,43.816298200000006,10.890048918217934,<1fF
n_1190,0.239964,0.25022,0.010255999999999987,0.06319889,0.25022,0.176765369965,0.0,87.48346000000001,72.8204634,4.273974429497753,<1fF
n_1915,0.354935,0.31364,0.041295000000000026,0.024079499999999997,0.31364000000000003,0.3308560351999999,0.0,91.98244600000002,73.3420744,11.634524631270523,<1fF
n_765,0.59173,0.671983,0.08025300000000002,0.18855144999999998,0.671981,0.4031782792883002,0.0,163.2832010000001,149.8717604,13.562435570276987,<1fF
FE_OFN13_i_tv80_core_ALU_Op_r_2,0.961266,0.982165,0.020899,0.036068239999999994,0.982166,0.9251975564209995,0.0,314.7222320000001,278.4520894,2.1741120563922993,<1fF
n_1387,0.21473,0.246525,0.03179499999999999,0.010798499999999999,0.246525,0.20393192816000005,0.0,95.11496199999999,80.2559708,14.806966888650857,<1fF
i_tv80_core_add_1284_21_n_400,0.087677,0.133514,0.04583699999999999,0.03916997,0.133515,0.048506974575999985,0.0,41.492142,36.6999317,52.27938912143434,<1fF
i_tv80_core_XY_State[0],0.311749,0.28193,0.029818999999999984,0.1106384,0.28193100000000004,0.20111057449999992,0.0,95.917507,83.518273,9.565066768457953,<1fF
n_705,0.261901,0.218987,0.04291400000000001,0.00605546,0.218987,0.2558456648,0.0,76.476579,64.7427233,16.385580811069836,<1fF
n_295,0.693801,0.669002,0.024799000000000015,0.005,0.669002,0.6888011024999999,0.0,158.944749,107.242,3.574367866290192,<1fF
i_tv80_core_n_2796,1.55799,1.67191,0.11392000000000002,0.126847669,1.671916,1.431141378982999,0.0,333.0043189999999,311.60208700000004,7.311985314411519,1-5fF
n_1806,0.355079,0.337124,0.017955,0.047370720000000005,0.337124,0.30770822100000017,0.0,98.05093,76.8148,5.056621202605617,<1fF
n_2383,0.207945,0.223637,0.01569200000000001,0.03819192999999999,0.223636,0.16975352470000002,0.0,51.083882,44.748924200000005,7.546226165572634,<1fF
n_1902,0.16986,0.180602,0.010742000000000002,0.03755624,0.180602,0.13230327900000008,0.0,52.839874,41.1311,6.324031555398564,<1fF
n_956,0.0980822,0.090361,0.0077211999999999975,0.00907535,0.090361,0.089006787757,0.0,51.451119999999996,31.0973806,7.8721725246782785,<1fF
n_1640,0.0886582,0.085592,0.003066200000000005,0.03175951,0.085592,0.0568986333133,0.0,40.877236,30.2351197,3.458450543773734,<1fF
n_467,0.525846,0.506997,0.018849000000000005,0.11752154000000001,0.5069980000000001,0.40832465861099987,0.0,123.755036,108.456451,3.584509533209343,<1fF
n_1582,0.823909,0.798106,0.02580300000000002,0.2189316,0.798103,0.6049773115558996,0.0,118.107211,108.1072696,3.131777902656728,<1fF
n_1522,0.785464,0.78249,0.002974000000000032,0.14455991,0.782489,0.6409038338300005,0.0,224.780642,205.7989145,0.3786297016795209,<1fF
i_tv80_core_n_18871,2.43568,2.4277,0.007979999999999876,0.010999998000000002,2.427676,2.424684607212003,0.0,358.6441529999998,329.1859102,0.32762924522104203,1-5fF
n_317,1.05069,0.940919,0.10977099999999995,0.004,0.9409179999999999,1.0466890103999997,0.0,143.872688,130.1834493,10.447515442233197,1-5fF
n_2325,0.248412,0.305057,0.05664500000000003,0.06558185,0.305057,0.18283041638,0.0,74.10603700000001,63.0309131,22.80284366294705,<1fF
n_1713,0.221219,0.237465,0.01624600000000001,0.0607224,0.237464,0.160496208868,0.0,52.841333,46.0789761,7.343853828106994,<1fF
i_tv80_core_i_mcode_n_14157,1.25071,1.22559,0.02512000000000003,0.03676339000000001,1.225591,1.2139505709029992,0.0,232.53520399999996,211.9280422,2.0084591951771418,1-5fF
n_664,0.11348,0.116825,0.0033450000000000008,0.02808066,0.116826,0.08539951033900002,0.0,42.786681,35.4431,2.9476559746210795,<1fF
n_1460,0.590129,0.651956,0.061826999999999965,0.04718325,0.651956,0.5429459057849999,0.0,189.539389,160.8378117,10.476861838682723,<1fF
i_tv80_core_i_reg_RegsL\[3\][2],0.848358,0.89407,0.045712000000000086,0.29452796000000003,0.8940739999999999,0.55383025037,0.0,207.60046100000002,186.2101948,5.388291263829667,<1fF
n_760,0.144008,0.145316,0.0013080000000000036,0.0190141,0.145316,0.1249938271,0.0,51.407593000000006,36.675589099999996,0.9082828731737151,<1fF
n_2285,0.626978,0.591159,0.035819000000000045,0.10090579999999999,0.591158,0.526072464466,0.0,117.16127500000002,103.32555780000001,5.712959625377612,<1fF
