net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_7,0.226219,0.223514,0.002705000000000013,0.053203230000000004,0.0741111,0.17301573309999999,0.14940230030000007,78.271108,77.8195,1.195743947236975,<1fF
n_229,5.95511,5.85374,0.10137000000000018,1.89046302,1.95594,4.064653178799997,3.897803256000002,898.2697749999998,943.476,1.702235559040894,5-20fF
n_41,6.12623,6.4067,0.2804700000000002,2.79609036,2.57436,3.3301362327920008,3.8323380890000016,910.4323839999998,927.479,4.578182666990959,5-20fF
i_tv80_core_PC[2],1.69083,1.53548,0.1553500000000001,0.55713786,0.587425,1.1336926271949992,0.9480562729999996,330.2158720000001,281.097,9.187795343115516,1-5fF
i_tv80_core_n_17108,0.170454,0.18637,0.015916000000000013,0.1142658,0.109557,0.0561883967,0.07681315899999998,71.038927,73.8764,9.337416546399623,<1fF
i_tv80_core_n_17098,0.791768,0.810038,0.01827000000000001,0.37181539999999996,0.263768,0.4199532721599998,0.546269447,169.17985800000002,173.431,2.3074941144375636,<1fF
n_1583,0.454998,0.413224,0.04177400000000003,0.25837129999999997,0.206596,0.19662759723000006,0.20662778700000003,95.940463,93.5143,9.181139257754985,<1fF
n_1502,0.18517,0.168379,0.016791,0.039695499999999995,0.0641319,0.1454744736,0.10424727400000004,52.59817000000001,51.569,9.06788356645245,<1fF
n_2411,3.04049,2.7355,0.3049900000000001,1.1683775500000002,1.00726,1.8721134745000008,1.728244307000001,592.2255749999999,521.357,10.030948958884919,1-5fF
i_tv80_core_i_reg_RegsH\[7\][5],0.676494,0.822661,0.14616699999999994,0.32212534000000004,0.449143,0.35436879901999974,0.37351838800000003,182.12175100000002,82.6546,21.606547877734307,<1fF
n_2406,5.84394,5.81595,0.02798999999999996,2.6270235700000004,2.22708,3.216915806881007,3.5888739030000005,930.3555699999997,811.147,0.4789576895039983,5-20fF
n_636,0.183779,0.160495,0.023284,0.03159323,0.0483248,0.1521859737,0.11216991829999998,71.46922,73.8581,12.669565075443876,<1fF
n_2153,0.343293,0.393459,0.05016599999999999,0.103946,0.132926,0.23934730959999997,0.260532669,89.44694700000001,94.8842,14.613173003818892,<1fF
n_898,0.1114,0.100943,0.010456999999999994,0.0187995,0.0295193,0.0926007044,0.07142381600000004,42.956695,45.4528,9.386894075403944,<1fF
n_1520,0.708532,0.682585,0.025947000000000053,0.14827148,0.240015,0.5602613933999999,0.4425694259999999,199.36113100000003,168.125,3.6620787769642096,<1fF
n_1700,0.921815,0.877838,0.043977000000000044,0.47686720000000005,0.415104,0.44494781399999983,0.4627338230000001,229.237081,203.007,4.77069694027544,<1fF
n_1088,0.795797,0.770724,0.025073000000000012,0.42273397999999995,0.410438,0.37306350369999985,0.36028528699999984,210.76851899999997,42.17,3.150677873879898,<1fF
n_2292,0.356104,0.338668,0.01743599999999995,0.15687040000000002,0.117953,0.19923428380000002,0.22071518799999998,115.171549,113.403,4.896322422663029,<1fF
n_1273,0.951712,0.929956,0.021755999999999998,0.1953846,0.317687,0.7563287665269999,0.6122689969999999,167.307594,161.364,2.28598567633906,<1fF
n_1144,0.375529,0.400528,0.024998999999999993,0.11039396000000001,0.137281,0.26513554826,0.26324707600000014,124.035865,120.423,6.657009179051417,<1fF
n_1799,0.155934,0.163861,0.007927000000000017,0.0432295,0.0421748,0.11270468879999998,0.12168631200000009,50.27276500000001,55.5252,5.083560993753779,<1fF
n_2291,0.119585,0.119722,0.00013699999999999823,0.0317874,0.0331763,0.0877977169,0.086546117,46.94766,48.7909,0.11456286323535414,<1fF
i_tv80_core_n_17101,0.582251,0.650473,0.068222,0.21278942,0.205633,0.36946175103499995,0.44484086099999987,154.791105,157.659,11.716939945143935,<1fF
i_tv80_core_add_1284_21_n_381,0.542046,0.513242,0.028804000000000052,0.2595625,0.17332,0.2824841131199999,0.3399223639999999,100.03009999999999,102.952,5.313940145301331,<1fF
n_1770,0.288159,0.284882,0.0032769999999999744,0.10531742,0.104513,0.18284200189999997,0.18036922799999996,109.876099,95.5588,1.1372193823548715,<1fF
n_117,1.03176,1.05601,0.024249999999999883,0.29363711800000003,0.375828,0.7381245016230005,0.6801779100000002,256.66198,241.447,2.3503527952236842,1-5fF
n_1049,0.128942,0.129664,0.0007220000000000004,0.0704028,0.0747697,0.0585396263,0.054893918099999994,68.622764,72.0244,0.5599416792046039,<1fF
i_tv80_core_add_1284_21_n_382,0.425413,0.389633,0.03577999999999998,0.1251788,0.192196,0.30023462970000003,0.19743675500000013,94.237239,96.0118,8.410650356242048,<1fF
n_2047,0.553586,0.535184,0.01840200000000003,0.15937500000000002,0.226876,0.3942111956999999,0.30830768199999986,109.31378799999999,109.887,3.3241447579960526,<1fF
n_2350,0.292826,0.281455,0.011370999999999964,0.06959358,0.0933797,0.22323282831999997,0.18807566900000003,95.43059300000002,99.5459,3.8831934322771766,<1fF
n_539,1.19078,1.09977,0.09101000000000004,0.27669652,0.354427,0.9140832422670003,0.7453408559999998,256.04527300000007,235.428,7.6428895345907755,1-5fF
n_606,2.37601,2.17596,0.20005000000000006,0.75778734,0.764605,1.6182199659999994,1.411359382999999,429.5248099999999,356.46,8.419577358681153,1-5fF
n_1490,0.566086,0.54941,0.016676000000000024,0.14581252,0.189049,0.42027406979999976,0.36036129100000014,157.67675899999998,139.037,2.945842151192579,<1fF
n_231,0.972927,1.13002,0.15709300000000004,0.36526999999999993,0.413929,0.6076575112999999,0.7160884939999993,223.46958,216.056,16.146432363373616,<1fF
n_2154,0.541057,0.602153,0.06109600000000004,0.1423906,0.176366,0.3986658046000001,0.42578680319999984,103.282133,113.341,11.291971086225674,<1fF
n_615,1.7766,1.79406,0.01746000000000003,0.30082779,0.562643,1.4757723502199998,1.2314223360000007,285.490368,286.438,0.9827760891590697,1-5fF
i_tv80_core_i_mcode_n_13549,2.31899,2.14122,0.17776999999999976,0.37824853999999997,0.622351,1.9407429938200005,1.518872412,354.8406339999999,259.269,7.665837282610092,1-5fF
i_tv80_core_n_16831,0.938256,0.726359,0.211897,0.37774379999999996,0.27851,0.5605122470999994,0.44784819799999986,158.64202100000003,135.394,22.58413482034754,<1fF
n_2038,0.230902,0.248507,0.01760500000000001,0.14210215,0.132842,0.08880017800819999,0.11566432899999997,76.39652799999999,75.0565,7.62444673497848,<1fF
n_1495,0.105091,0.102995,0.0020960000000000006,0.034812579999999996,0.0320604,0.07027840067,0.07093438999999999,41.046371,43.1813,1.9944619425069705,<1fF
i_tv80_core_add_1284_21_n_407,0.426057,0.484543,0.05848599999999998,0.198357156,0.22628,0.22770006750000008,0.25826248800000007,124.93284600000001,115.578,13.72727123366122,<1fF
n_366,1.16083,1.12462,0.036210000000000075,0.44527475000000005,0.457315,0.7155583364200001,0.6673100670000001,225.33474800000002,220.383,3.1193197970417783,1-5fF
rd_n,1.36016,1.23945,0.1207100000000001,0.7945382999999999,0.81735,0.565619654,0.42210066700000004,299.60385699999995,291.716,8.874691212798501,1-5fF
n_554,1.61541,1.62027,0.0048600000000000865,0.7989780300000001,0.680033,0.8164345888000003,0.9402397920000004,263.22907399999997,178.427,0.3008524151763383,1-5fF
i_tv80_core_RegBusA_r[15],0.675202,0.726818,0.051615999999999995,0.35700041,0.346287,0.318202025,0.3805308120000002,128.967546,134.921,7.644527119291708,<1fF
i_tv80_core_n_244,3.63014,3.50674,0.12339999999999973,1.3724295900000003,1.43423,2.257710106980002,2.072509561,665.4966050000002,599.419,3.399317932641709,1-5fF
n_2034,2.45556,2.36006,0.09550000000000036,1.07519027,1.04513,1.3803723423999992,1.3149228390000005,443.079673,344.815,3.889133232338055,1-5fF
n_1339,1.1108,1.17236,0.06156000000000006,0.4773519,0.546083,0.6334486790999997,0.6262784100000003,152.22102999999998,192.596,5.541951746489023,1-5fF
n_657,0.348738,0.323959,0.024778999999999995,0.101277,0.128321,0.24746067749999998,0.1956382586,91.73856799999999,102.52,7.105334090348628,<1fF
n_91,3.18397,3.36588,0.18191000000000024,1.3534956999999999,1.22044,1.830464951955,2.145440712999997,576.0750310000002,549.254,5.713307600260061,1-5fF
n_2408,0.0740089,0.0884726,0.014463699999999996,0.0266459,0.0199257,0.047362998899999995,0.06854680899999997,40.442292,44.5997,19.543190075788175,<1fF
i_tv80_core_i_mcode_n_13591,1.8669,1.52359,0.34331,0.9174003300000001,0.567959,0.9495001231379999,0.9556325200000005,413.47607300000004,296.632,18.38930847929723,1-5fF
n_322,0.748299,0.770699,0.022399999999999975,0.19343320000000003,0.268688,0.5548656354000001,0.5020115679999997,131.68530299999998,144.813,2.993455824476576,<1fF
n_1412,0.19061,0.175984,0.014626,0.061621220000000004,0.0482801,0.12898872806,0.12770368099999996,75.388857,72.7518,7.6732595351765385,<1fF
i_tv80_core_i_mcode_n_13318,6.51868,5.31817,1.2005099999999995,2.16220029,1.80187,4.356479764699992,3.516300720000001,895.6695359999999,753.046,18.416458546822355,5-20fF
i_tv80_core_i_reg_RegsL\[7\][6],1.2892,1.41268,0.12348000000000003,0.6933865,0.638712,0.5958139868000001,0.7739720579999999,265.91307400000005,113.218,9.578032888613098,1-5fF
n_266,0.646865,0.73709,0.090225,0.1921713,0.174078,0.4546938152999999,0.5630113690000002,145.257144,133.319,13.948041708857334,<1fF
i_tv80_core_i_reg_RegsH\[5\][6],1.41608,1.32651,0.08956999999999993,0.44781487999999997,0.545131,0.9682606421500004,0.7813825469999998,252.654231,129.841,6.325207615388956,1-5fF
n_1798,0.400418,0.435638,0.03522000000000003,0.2398363,0.269053,0.1605825469,0.16658490499999998,98.160418,100.186,8.795808380242654,<1fF
n_573,0.373408,0.376348,0.002939999999999998,0.113535,0.0961459,0.2598734237,0.280201806,88.672646,96.6443,0.7873425314937007,<1fF
n_794,0.141918,0.138332,0.003585999999999978,0.0359721,0.0342111,0.10594599990000003,0.10412077599999996,69.41327,72.3395,2.5268112572048493,<1fF
FE_OFN85_n_2436,1.54506,1.61656,0.0714999999999999,0.7623915699999999,0.645663,0.7826708349220005,0.9708917519999997,266.56445299999996,22.7446,4.62765200056955,1-5fF
i_tv80_core_add_1283_17_n_372,0.161141,0.180899,0.019757999999999998,0.07012651,0.0708211,0.09101458304999996,0.11007794700000009,69.529517,72.2186,12.261311522207258,<1fF
n_1069,0.366727,0.409325,0.04259799999999997,0.3183016,0.297898,0.048425173700000025,0.11142765299999999,95.52444899999999,77.1449,11.61572504887831,<1fF
n_863,0.208181,0.193418,0.014762999999999998,0.0793615,0.0645914,0.1288196155,0.12882706789999995,83.045769,83.4214,7.091425250142904,<1fF
n_2116,0.315975,0.346107,0.030131999999999992,0.2276798,0.157414,0.08829527040000003,0.18869233200000007,86.76017,94.8958,9.53619748397816,<1fF
n_1776,3.27476,1.07782,2.19694,0.98937136,0.413686,2.2853914100999995,0.6641380909999999,488.86849700000005,92.2987,67.08705370775263,1-5fF
n_1428,0.113904,0.108813,0.005091000000000012,0.04243239,0.0379322,0.07147130110000001,0.07088079700000006,41.51835499999999,43.8075,4.469553308048893,<1fF
n_1947,0.353392,0.333396,0.019995999999999958,0.1490937,0.107596,0.20429763614000004,0.22580047829999988,101.424465,114.389,5.6583057907366205,<1fF
n_12,2.44382,2.45461,0.010790000000000077,0.71630989,0.78959,1.7275072839000007,1.6650170350000024,361.0897269999999,362.708,0.44152187968017603,1-5fF
i_tv80_core_IR[2],9.92237,9.84958,0.07279000000000124,2.83366362,3.37882,7.088712314185005,6.47076065499999,1644.4097080000001,1507.43,0.7335948971868741,5-20fF
n_1355,5.31734,2.52014,2.7971999999999997,1.4798877900000003,1.02067,3.8374456165199997,1.4994678449999992,786.0438989999998,383.652,52.60524999341776,5-20fF
CTS_5,21.4285,22.7383,1.3097999999999992,13.208588200000003,12.5889,8.219954397540015,10.149408848999995,5317.855522,4245.99,6.112420374734579,>20fF
n_1590,4.47795,3.5918,0.8861499999999998,1.66541735,1.07903,2.8125292952600036,2.512769675999999,687.691025,699.444,19.78918924954499,1-5fF
FE_OFN2450_n_2406,2.10351,2.68257,0.5790600000000001,0.9300361099999999,0.973717,1.1734705825609,1.7088560640000003,498.3323160000001,499.422,27.528274170315335,1-5fF
i_tv80_core_n_1631,14.5467,14.2771,0.26959999999999873,5.812982709999998,5.6718,8.73368111649487,8.60529638899999,2318.2547960000024,2312.2,1.8533413076505239,5-20fF
n_2392,0.147868,0.144665,0.0032030000000000114,0.072885,0.0718321,0.0749826616,0.07283291999999995,67.998264,67.9455,2.166121135066418,<1fF
n_304,0.300203,0.297449,0.0027539999999999787,0.06646160000000001,0.0468845,0.23374182030000004,0.25056432000000006,84.14083000000001,87.2887,0.9173792400475608,<1fF
i_tv80_core_Ap[3],0.661169,0.601823,0.05934600000000001,0.4989112,0.395689,0.16225797300800002,0.206133789,164.53957699999998,93.3103,8.975919923650384,<1fF
n_553,0.909644,0.951476,0.04183199999999998,0.29475450000000003,0.31221,0.6148883344600001,0.6392651610000001,203.094532,197.714,4.598722137451572,<1fF
i_tv80_core_Fp[1],0.581274,0.571119,0.010154999999999914,0.33237089999999997,0.196148,0.2489034840999999,0.37497158900000005,135.37069499999998,107.068,1.747024638982634,<1fF
n_871,2.24232,2.21316,0.029160000000000075,0.9637678199999998,0.634617,1.2785556330299999,1.5785418700000002,383.09703099999996,335.133,1.3004388312105355,1-5fF
i_tv80_core_n_227,2.08936,2.16583,0.07647000000000004,0.7573632399999999,0.779605,1.331994292051,1.3862201479999996,349.726092,418.999,3.6599724317494373,1-5fF
n_1213,0.185273,0.178924,0.0063489999999999935,0.09078892,0.0792299,0.0944846082,0.09969403300000004,72.93766,73.4232,3.426834994845441,<1fF
n_674,0.18891,0.199091,0.010180999999999996,0.1337564,0.149105,0.0551542302,0.049986662999999994,81.50617700000001,89.8634,5.3893388386003895,<1fF
n_1485,0.47989,0.520854,0.040964000000000056,0.21455976,0.167158,0.26533005143999994,0.353696224,142.02693000000002,118.943,8.536122861489105,<1fF
n_814,0.214106,0.224743,0.010637000000000008,0.1291587,0.133374,0.08494696149999999,0.09136831699999998,80.184964,82.7889,4.968099913127146,<1fF
n_634,0.17496,0.18929,0.01433000000000001,0.1053003,0.0774685,0.06966009630000003,0.11182133600000002,69.88003499999999,72.1347,8.190443529949707,<1fF
i_tv80_core_n_3931,0.273895,0.243868,0.030026999999999998,0.03119271,0.0598951,0.24270198640000004,0.18397254229999987,92.637606,92.4872,10.962960258493219,<1fF
n_1351,2.58618,2.32164,0.2645400000000002,1.06907283,0.991063,1.517104939783801,1.3305735409999992,524.5234540000001,338.999,10.228986381458375,1-5fF
n_2416,0.560214,0.534209,0.026004999999999945,0.21891966,0.226739,0.3412941200000001,0.3074697860000001,118.03326999999999,116.775,4.641976101989587,<1fF
i_tv80_core_n_249,0.569791,0.709338,0.13954699999999998,0.27725595000000003,0.247855,0.2925347184,0.461483051,165.497594,130.726,24.4909098248305,<1fF
i_tv80_core_final_adder_add_1282_22_n_396,0.227741,0.214653,0.013087999999999989,0.1073363,0.0896674,0.1204048714,0.12498527499999995,77.257755,78.3219,5.746879130240049,<1fF
n_1532,0.548253,0.544246,0.004006999999999983,0.33187809999999995,0.183703,0.2163759016799999,0.36054233299999994,136.825217,128.097,0.7308669537603958,<1fF
n_2324,1.26049,1.35362,0.09312999999999994,0.7047624299999999,0.627159,0.5557232347000004,0.7264652709999998,266.225664,27.9597,7.38839657593475,1-5fF
i_tv80_core_n_17168,0.258571,0.253115,0.005456000000000016,0.06753381,0.0995056,0.1910368347,0.1536097549999999,75.47033,79.6615,2.110058745953729,<1fF
i_tv80_core_i_reg_RegsL\[0\][2],1.54066,1.68384,0.14318000000000008,0.8706748000000001,0.94617,0.6699873030100002,0.737668832,275.0983120000001,237.674,9.29341970324407,1-5fF
i_tv80_core_Read_To_Reg_r[4],0.414722,0.498336,0.08361400000000002,0.12655295,0.162385,0.2881690738,0.3359515979999999,135.115138,104.38,20.1614575546993,<1fF
n_578,0.939752,1.03891,0.09915799999999997,0.27984246,0.272058,0.6599086662999998,0.7668517259999988,199.87167700000003,216.518,10.551507206156515,<1fF
n_549,0.418235,0.440235,0.021999999999999964,0.09269622000000001,0.135612,0.3255386788999999,0.30462297800000016,127.693684,125.857,5.26020060492306,<1fF
n_2239,0.27666,0.244995,0.031665000000000026,0.09240996,0.0830821,0.18424967369999998,0.16191253890000012,88.41757499999997,86.52,11.445456517024516,<1fF
n_1930,0.18112,0.191326,0.010205999999999993,0.09279130000000001,0.0918403,0.08832904840000003,0.099485814,58.141835,61.5284,5.634938162544166,<1fF
n_415,0.159277,0.160224,0.0009470000000000034,0.0619118,0.0520848,0.097364747243,0.10813886299999999,44.47974,48.4679,0.5945616755714909,<1fF
i_tv80_core_PC[14],4.55318,4.92449,0.37130999999999936,2.00370725,1.9641,2.549472578699997,2.960389127000004,704.6482469999999,848.775,8.154959830272453,1-5fF
n_2266,0.246942,0.234779,0.012163000000000007,0.040862010000000004,0.0541453,0.20608011870000006,0.18063368700000001,79.784078,74.8742,4.9254480809258885,<1fF
n_2095,0.312659,0.309044,0.003615000000000035,0.0849299,0.0987688,0.22772941400000007,0.21027518499999986,59.17909699999999,67.8877,1.156211719477141,<1fF
n_275,0.892503,0.855098,0.03740500000000002,0.1994992,0.227985,0.6930028027000003,0.6271127559999994,174.221026,169.797,4.191022327095822,<1fF
n_976,0.332944,0.346568,0.01362399999999997,0.1187879,0.125883,0.21415644510000004,0.220685216,96.03755299999999,110.567,4.091979431976539,<1fF
n_244,1.5723,1.82208,0.2497799999999999,0.44217280000000003,0.585197,1.1301275127000003,1.2368825269999997,261.89805700000005,322.532,15.88628124403739,1-5fF
n_1901,0.172149,0.166306,0.005842999999999987,0.07698693999999999,0.0612248,0.0951620454,0.10508073399999998,71.28474100000001,72.8886,3.3941527397777436,<1fF
n_708,4.72951,3.63269,1.0968200000000001,2.0514926,1.17558,2.6780236947999976,2.4571111399999994,612.9630869999999,475.529,23.19098595837624,1-5fF
n_1836,0.280519,0.257971,0.022548000000000012,0.0580435,0.0804302,0.22247523749999995,0.17754039599999996,79.552567,80.8042,8.037958213169166,<1fF
n_157,2.0544,2.10746,0.05306000000000033,0.49297165000000004,0.677668,1.561425810153,1.4297914439999995,345.9842960000001,353.721,2.582749221183817,1-5fF
i_tv80_core_n_18871,3.19174,3.00386,0.18787999999999982,1.2355292500000004,1.00688,1.9562080955400007,1.9969761199999996,484.23168599999997,448.018,5.88644438456766,1-5fF
n_1948,0.176843,0.181854,0.005010999999999988,0.048077049999999996,0.0599162,0.12876635559500002,0.12193737600000004,79.030958,76.0702,2.83358685387603,<1fF
n_1926,0.34718,0.373224,0.02604400000000001,0.10776390999999999,0.151945,0.23941651399999994,0.22127929200000004,138.53325599999997,114.019,7.501584192637828,<1fF
i_tv80_core_n_17097,0.760063,0.933153,0.17308999999999997,0.3679732,0.373805,0.39209031145,0.5593482689999999,179.989663,142.643,22.773112228854707,<1fF
i_tv80_core_add_1284_21_n_406,0.475608,0.403406,0.07220199999999999,0.17426817000000003,0.181039,0.3013396199999999,0.222367521,112.48432000000003,97.732,15.18098938621722,<1fF
n_1696,0.72219,0.738909,0.01671900000000004,0.14615329999999999,0.166588,0.5760370989999998,0.5723211690000001,131.22661,159.161,2.3150417480164553,<1fF
n_2258,0.171486,0.154491,0.01699500000000001,0.0337013,0.041171,0.13778418380000002,0.1133202449999999,50.666610000000006,50.8545,9.910430005948013,<1fF
di[0],4.54413,3.6295,0.9146299999999998,1.80839413,1.63541,2.7357458732999995,1.9940831070000018,704.048328,505.476,20.127725219128852,1-5fF
n_2374,0.673089,0.568699,0.1043900000000001,0.17392997999999998,0.177047,0.49915924609999984,0.3916525970000004,177.27298299999998,140.888,15.509093151128617,<1fF
n_1505,0.170086,0.166873,0.0032129999999999936,0.12281910000000001,0.106787,0.0472669387,0.06008581600000003,77.91934999999998,74.3259,1.8890443657914195,<1fF
FE_OFN81_n_2406,1.01228,1.27952,0.2672399999999999,0.5238778000000001,0.407866,0.4884039546900005,0.8716574380000001,303.7597200000001,244.12,26.39981032915793,1-5fF
i_tv80_core_n_195,6.93167,8.73605,1.80438,2.132511880000001,2.62205,4.799161266952991,6.113999612999998,1243.1231560000006,1274.63,26.030956465036564,5-20fF
n_582,0.12303,0.131468,0.008438000000000001,0.0326591,0.029386,0.09037130920000001,0.10208215799999996,42.731343,47.4242,6.858489799235959,<1fF
i_tv80_core_final_adder_add_1282_22_n_453,0.399524,0.382773,0.016751000000000016,0.13573063,0.119138,0.2637929313000001,0.2636342399999999,122.87667900000002,116.244,4.192739359838211,<1fF
n_1558,1.57848,1.66166,0.08317999999999981,0.8400828,0.589097,0.7383939893999995,1.0725600809999987,233.10004800000004,230.188,5.269626476103581,1-5fF
n_874,0.257227,0.257216,1.0999999999983245e-05,0.137983038,0.08974,0.11924389719999999,0.16747586200000011,78.995555,85.4672,0.00427637845171123,<1fF
n_1667,0.132783,0.162221,0.029437999999999992,0.07294439999999999,0.0870422,0.059838738000000016,0.07517863799999996,88.88086599999998,88.8801,22.170006702665244,<1fF
i_tv80_core_Pre_XY_F_M[2],0.18916,0.213743,0.024582999999999994,0.08747608000000001,0.097909,0.10168448980000003,0.115834087,94.383354,79.4701,12.995876506661025,<1fF
n_178,0.131559,0.121068,0.010491000000000014,0.0194376,0.0301022,0.11212148800000002,0.09096564000000001,41.441771,44.6884,7.974368914327422,<1fF
n_917,0.135921,0.156962,0.021041000000000004,0.0586822,0.0564677,0.07723883329999999,0.10049482,72.240638,72.3821,15.480315771661484,<1fF
n_955,0.136562,0.118471,0.018090999999999982,0.0965673,0.0737708,0.03999422442000001,0.044700525999999983,73.647823,69.11,13.247462690938901,<1fF
i_tv80_core_mcycles[0],0.806493,0.81529,0.008796999999999944,0.4101241,0.303049,0.39636959799999993,0.512241061,169.85285799999997,143.402,1.0907720215798455,<1fF
n_2444,0.370308,0.337436,0.03287200000000001,0.15861174,0.137021,0.21169567090000002,0.20041502399999997,89.523476,92.0927,8.876934875833092,<1fF
n_1763,0.199397,0.203679,0.004282000000000008,0.1463736,0.0960373,0.05302313229999999,0.10764169599999998,76.21052,74.4622,2.1474746360276273,<1fF
i_tv80_core_i_mcode_n_13769,0.331629,0.33158,4.900000000002125e-05,0.1085553,0.149419,0.2230739420000001,0.18216114500000002,116.358038,65.4374,0.014775547373728246,<1fF
FE_OFN73_n_2441,5.40467,4.8657,0.53897,2.4389871800000003,1.76259,2.965682070919997,3.1031114880000015,990.1656119999992,782.469,9.97230173165059,5-20fF
n_1730,0.620244,0.589786,0.030457999999999985,0.23716899,0.257838,0.3830751046,0.33194751399999983,113.07140599999998,112.373,4.9106480675347095,<1fF
i_tv80_core_final_adder_add_1282_22_n_348,0.504063,0.545378,0.04131499999999999,0.26108695,0.207228,0.24297621998999974,0.33814953199999975,163.92842000000002,176.311,8.196396085409956,<1fF
i_tv80_core_i_mcode_n_13637,7.42949,7.45233,0.022839999999999527,1.4373174199999996,2.05837,5.992168117839989,5.393959351999994,1213.8335450000002,1024.6,0.30742352436034676,5-20fF
mcycle[0],3.44828,3.31735,0.1309300000000002,1.8166320100000006,1.45286,1.6316507158000002,1.8644824359999996,625.3498559999999,586.942,3.7969654436414735,1-5fF
n_2024,0.505333,0.49312,0.01221300000000003,0.23797327999999998,0.13025,0.2673589633000001,0.362869122,109.899862,118.006,2.4168221746848175,<1fF
n_767,2.00222,1.79449,0.20772999999999997,0.6175310499999999,0.605429,1.3846931297799985,1.1890650540000005,419.20558500000004,365.638,10.3749837680175,1-5fF
n_1887,0.537478,0.515241,0.022237000000000062,0.3635796,0.328811,0.1738975835,0.18642965500000003,109.128825,81.2412,4.13728561913233,<1fF
n_1984,8.72984,4.75373,3.9761099999999994,3.3033213770000005,1.87154,5.426516845520008,2.8821917760000026,1307.5385039999994,566.256,45.54619557746762,5-20fF
n_251,1.83044,1.65852,0.17192000000000007,0.35973064,0.422309,1.4707075516275794,1.236215560000002,292.753166,285.377,9.392277266668128,1-5fF
n_2435,0.313368,0.394029,0.08066100000000004,0.1924611,0.182515,0.120907319859,0.21151428800000008,105.571011,100.575,25.740024507926794,<1fF
i_tv80_core_RegBusA_r[5],0.474464,0.439662,0.034802,0.17498258800000002,0.207353,0.2994814620000001,0.23230860699999992,111.62508700000001,104.6,7.335013826128009,<1fF
n_1943,1.49058,1.42572,0.06485999999999992,0.7135925000000001,0.659398,0.7769912313999996,0.7663187300000003,229.77450499999998,210.186,4.351326329348302,1-5fF
n_1842,0.291922,0.334566,0.04264399999999996,0.1354975,0.17028,0.15642466747300002,0.16428665800000006,70.551942,80.4125,14.608011729160514,<1fF
n_754,0.360348,0.313624,0.04672399999999999,0.12909343,0.135132,0.23125431202399993,0.17849266600000008,93.61399400000002,81.9176,12.966354745967784,<1fF
n_1086,1.04249,1.0552,0.012709999999999999,0.7097752499999999,0.560776,0.3327107441999998,0.49442284099999995,267.60462399999994,123.707,1.2191963472071676,1-5fF
i_tv80_core_i_reg_RegsH\[6\][7],1.36415,1.12343,0.24072000000000005,0.66925702,0.500813,0.6948949651299995,0.6226203949999997,255.22830400000004,193.879,17.646153282263686,1-5fF
n_173,2.06707,2.27346,0.20638999999999985,0.9356822499999999,0.694128,1.131387319299999,1.5793360109999983,305.724958,380.673,9.98466428326084,1-5fF
i_tv80_core_BusB[2],7.47683,6.60006,0.8767699999999996,3.0468312500000003,2.44667,4.429999804795997,4.1533930020000005,1175.3503560000001,921.812,11.726493714582245,5-20fF
n_1471,0.0858051,0.0881638,0.0023587000000000052,0.0216962,0.0233069,0.0641089642,0.06485700600000008,40.08088500000001,45.5621,2.7489042026639505,<1fF
n_1160,0.225591,0.215374,0.010217000000000004,0.1543258,0.122851,0.0712653274,0.092523807,78.586478,77.3454,4.528992734639238,<1fF
n_1252,0.68247,0.589851,0.092619,0.24909388999999998,0.233535,0.4333762890510002,0.356315133,177.478619,149.187,13.571145984438877,<1fF
n_1075,0.235845,0.260787,0.024941999999999992,0.08305204,0.0930744,0.15279313780000006,0.16771247300000003,80.09531000000001,84.2931,10.575589900146278,<1fF
n_1881,0.509257,0.50206,0.007197000000000009,0.21905307999999998,0.201975,0.290204078,0.3000849419999999,150.37838399999998,125.826,1.4132353605350558,<1fF
i_tv80_core_n_256,4.09536,3.65894,0.4364200000000005,0.93176009,1.08655,3.163599911065998,2.5723955619999987,636.0606429999999,467.096,10.656450226597917,1-5fF
n_972,0.260491,0.258387,0.0021039999999999948,0.07868649999999999,0.0945343,0.1818041633,0.16385248999999993,80.49706699999999,83.8618,0.8077054485567621,<1fF
i_tv80_core_add_1283_17_n_364,0.144077,0.167683,0.023605999999999988,0.08500579999999999,0.102932,0.059071415299999985,0.06475099200000001,68.73881700000001,70.9607,16.384294509186052,<1fF
i_tv80_core_n_17088,1.67195,2.02779,0.35583999999999993,0.6535803499999999,0.761533,1.0183666527999997,1.2662601670000002,402.041081,339.863,21.282933102066444,1-5fF
n_247,0.338719,0.334365,0.004353999999999969,0.11231699,0.124586,0.22640174810000002,0.20977977599999997,61.49579,72.2393,1.2854312867007665,<1fF
n_1949,0.376158,0.425075,0.04891699999999999,0.13846018000000002,0.169444,0.23769811169999996,0.25563120099999975,116.95981599999999,113.857,13.004375820798705,<1fF
n_240,1.02025,0.849405,0.17084500000000014,0.29808161999999994,0.28867,0.7221669703000003,0.5607344929,240.73949100000002,208.021,16.745405537858378,1-5fF
n_1474,0.171092,0.153363,0.017728999999999995,0.0979618,0.0759484,0.0731302662,0.07741496509999997,72.301383,72.1404,10.362261239567014,<1fF
n_1151,0.196287,0.199995,0.003708000000000017,0.04882027,0.0640925,0.14746687800000002,0.13590227099999994,92.45713700000002,76.404,1.889070595607461,<1fF
